"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	45159	77.5
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	45159	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	11	45159	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	30	45159	66.4
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	14	45159	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	24	45159	53.1
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	45159	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	17	45159	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	34	45159	75.3
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	45159	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	45159	66.4
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	52	45159	115.1
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	44366	69.9
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	11	44366	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	18	44366	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	44366	Unreliable
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	25	44366	56.3
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	44366	45.1
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	29	44366	65.4
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	44366	54.1
	"2020"	"2020"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	70	44366	157.8
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	23	33096	69.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Asian"	"A"	"COVID-19"	"U07.1"	26	33096	78.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	13	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	16	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	11	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	55	69056	79.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	12	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	13	69056	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	129	69056	186.8
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	64	625893	10.2
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Coronavirus infection, unspecified"	"B34.2"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	25	625893	4.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	62	625893	9.9
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	16	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	119	625893	19.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	253	625893	40.4
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	15	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	182	625893	29.1
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	33	625893	5.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25	625893	4.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	69	625893	11.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	23	625893	3.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	72	625893	11.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	18	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	19	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	52	625893	8.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other obesity"	"E66.8"	10	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	42	625893	6.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	60	625893	9.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	326	625893	52.1
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	10	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	61	625893	9.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	163	625893	26.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	72	625893	11.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Multiple sclerosis"	"G35"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	117	625893	18.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	109	625893	17.4
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	82	625893	13.1
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	22	625893	3.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	19	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	132	625893	21.1
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	58	625893	9.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	713	625893	113.9
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	12	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	18	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	12	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	46	625893	7.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	13	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	13	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	36	625893	5.8
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	59	625893	9.4
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	36	625893	5.8
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	33	625893	5.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	17	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	33	625893	5.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	75	625893	12.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	41	625893	6.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	15	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	23	625893	3.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	12	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	22	625893	3.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	96	625893	15.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	26	625893	4.2
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	32	625893	5.1
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	15	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	224	625893	35.8
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	21	625893	3.4
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	14	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	19	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Perforation of intestine (nontraumatic)"	"K63.1"	12	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	16	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	625893	3.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	23	625893	3.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	16	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	53	625893	8.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	22	625893	3.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	39	625893	6.2
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	58	625893	9.3
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	1061	625893	169.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Fall on and from stairs and steps"	"W10"	11	625893	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other fall on same level"	"W18"	29	625893	4.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	69	625893	11.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	625893	4.2
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	625893	9.4
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	17	31560	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Asian"	"A"	"COVID-19"	"U07.1"	51	31560	161.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	15	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	11	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	52	64488	80.6
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	13	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	10	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	178	64488	276.0
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	23	64488	35.7
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	10	64488	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	76	608484	12.5
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Coronavirus infection, unspecified"	"B34.2"	18	608484	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	43	608484	7.1
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	18	608484	Unreliable
	"2020"	"2020"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	81	608484	13.3
