"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	28	131512	21.3
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	12	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	10	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	50	131512	38.0
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	70	131512	53.2
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	17	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	13	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	11	131512	Unreliable
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	83	131512	63.1
	"2022 "	"2022"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	131512	16.7
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	49973	46.0
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	49973	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	43	49973	86.0
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	12	49973	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	14	49973	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	49973	50.0
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	39	49973	78.0
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	49973	50.0
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	29	49973	58.0
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	51261	46.8
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	15	51261	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	12	51261	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	15	51261	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	13	51261	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	23	51261	44.9
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	45	51261	87.8
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	48	51261	93.6
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	13	51261	Unreliable
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	51261	54.6
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	37	51261	72.2
	"2022 "	"2022"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	51261	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	13	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	49	110983	44.2
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	110983	24.3
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	11	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	11	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	69	110983	62.2
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	36	110983	32.4
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	20	110983	18.0
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	19	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	60	110983	54.1
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	13	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	17	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	14	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	35	110983	31.5
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	110983	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	45	110983	40.5
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	12	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	24	109298	22.0
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	109298	22.0
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	56	109298	51.2
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	31	109298	28.4
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	13	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	33	109298	30.2
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	16	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	18	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	32	109298	29.3
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	109298	20.1
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	93	109298	85.1
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	11	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	21	109298	19.2
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	109298	32.9
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	13	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	109298	Unreliable
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	77	109298	70.4
	"2022 "	"2022"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	20	109298	18.3
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	61422	45.6
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	71	61422	115.6
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	46	61422	74.9
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	11	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	67	61422	109.1
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	12	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	11	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	17	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	61422	39.1
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	61422	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	47	61422	76.5
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	12	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	59122	35.5
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	16	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	10	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	25	59122	42.3
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	13	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	13	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	27	59122	45.7
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	70	59122	118.4
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	10	59122	Unreliable
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	59122	45.7
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	37	59122	62.6
	"2022 "	"2022"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	11	59122	Unreliable
	"2022 "	"2022"	"Schoharie County, NY"	"36095"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	10	14214	Unreliable
	"2022 "	"2022"	"Schoharie County, NY"	"36095"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	12	14387	Unreliable
	"2022 "	"2022"	"Schoharie County, NY"	"36095"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	16	14387	Unreliable
	"2022 "	"2022"	"Schoharie County, NY"	"36095"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	11	14387	Unreliable
	"2022 "	"2022"	"Schuyler County, NY"	"36097"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	8561	Unreliable
	"2022 "	"2022"	"Schuyler County, NY"	"36097"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	12	8561	Unreliable
	"2022 "	"2022"	"Seneca County, NY"	"36099"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	16	15090	Unreliable
	"2022 "	"2022"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	15332	Unreliable
	"2022 "	"2022"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	11	15332	Unreliable
	"2022 "	"2022"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	16	15332	Unreliable
	"2022 "	"2022"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	10	15332	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	10	43846	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	43846	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	43846	79.8
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	34	43846	77.5
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	21	43846	47.9
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	43846	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	31	43846	70.7
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	43846	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	33	43846	75.3
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	25	43846	57.0
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	43702	64.1
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	13	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	14	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	17	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	14	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	32	43702	73.2
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	11	43702	Unreliable
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	43702	57.2
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	30	43702	68.6
	"2022 "	"2022"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	43702	Unreliable
	"2022 "	"2022"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	10	37174	Unreliable
	"2022 "	"2022"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Asian"	"A"	"COVID-19"	"U07.1"	10	37174	Unreliable
	"2022 "	"2022"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	73818	Unreliable
	"2022 "	"2022"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	73818	Unreliable
	"2022 "	"2022"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	73818	Unreliable
	"2022 "	"2022"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	13	73818	Unreliable
