"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	21	633791	3.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Metabolic disorder, unspecified"	"E88.9"	10	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	30	633791	4.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	305	633791	48.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	20	633791	3.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	52	633791	8.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	145	633791	22.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	49	633791	7.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Multiple sclerosis"	"G35"	11	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	72	633791	11.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	64	633791	10.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	64	633791	10.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	19	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	14	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	137	633791	21.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	58	633791	9.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	769	633791	121.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	17	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	16	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	41	633791	6.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	18	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	17	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	33	633791	5.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	48	633791	7.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	102	633791	16.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	47	633791	7.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	14	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	34	633791	5.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	27	633791	4.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	25	633791	3.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	41	633791	6.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	79	633791	12.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	31	633791	4.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	11	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	18	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	27	633791	4.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Influenza with pneumonia, virus not identified"	"J11.0"	11	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	10	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	136	633791	21.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	16	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	48	633791	7.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	250	633791	39.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	21	633791	3.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	22	633791	3.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute respiratory failure"	"J96.0"	10	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	12	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	13	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Perforation of intestine (nontraumatic)"	"K63.1"	15	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	11	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	27	633791	4.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26	633791	4.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	21	633791	3.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	37	633791	5.8
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	14	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	18	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	42	633791	6.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	60	633791	9.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Fall on and from stairs and steps"	"W10"	10	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Other fall on same level"	"W18"	17	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	41	633791	6.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	633791	3.8
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	55	633791	8.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	633791	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	15	30424	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	62284	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	16	62284	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	11	62284	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	62284	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	51	62284	81.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	19	62284	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	98	616307	15.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	52	616307	8.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	25	616307	4.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	80	616307	13.0
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	21	616307	3.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	29	616307	4.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	22	616307	3.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	96	616307	15.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	265	616307	43.0
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	28	616307	4.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	115	616307	18.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	38	616307	6.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	74	616307	12.0
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	40	616307	6.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	70	616307	11.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	19	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	30	616307	4.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	29	616307	4.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	11	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	33	616307	5.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	17	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	21	616307	3.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	61	616307	9.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	16	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	17	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	138	616307	22.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	20	616307	3.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	94	616307	15.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	67	616307	10.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	25	616307	4.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21	616307	3.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	52	616307	8.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	44	616307	7.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	62	616307	10.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	27	616307	4.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	11	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	172	616307	27.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	130	616307	21.1
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	804	616307	130.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	37	616307	6.0
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	13	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	22	616307	3.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	12	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	27	616307	4.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	26	616307	4.2
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	36	616307	5.8
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	90	616307	14.6
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	52	616307	8.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	15	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	30	616307	4.9
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	27	616307	4.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	12	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	46	616307	7.5
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	11	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	15	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Dissection of aorta [any part]"	"I71.0"	10	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	14	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	113	616307	18.3
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	16	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	35	616307	5.7
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10	616307	Unreliable
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	159	616307	25.8
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	21	616307	3.4
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	36	616307	5.8
	"2018"	"2018"	"Suffolk County, NY"	"36103"	"Male"	"M"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14	616307	Unreliable
